"enrollee_id","city","city_development_index","gender","relevent_experience","enrolled_university","education_level","major_discipline","experience","company_size","company_type","last_new_job","training_hours","another_job"
17049.0,"city_103",0.92,"Female","Has relevent experience","no_enrollment","Masters","Arts",5.0,"5000-9999","Public Sector",1.0,30.0,"not_searching"
18789.0,"city_11",0.55,"Male","Has relevent experience","no_enrollment","Masters","STEM",7.0,"50-99","Pvt Ltd",1.0,70.0,"not_searching"
11866.0,"city_150",0.698,"Male","Has relevent experience","no_enrollment","Masters","STEM",8.0,"50-99","Pvt Ltd",1.0,37.0,"not_searching"
22730.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Masters","Humanities",4.0,"10000+","Pvt Ltd",1.0,21.0,"not_searching"
19826.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Masters","STEM",18.0,"1000-4999","Pvt Ltd",1.0,21.0,"not_searching"
4688.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"50-99","Pvt Ltd",2.0,15.0,"not_searching"
11754.0,"city_36",0.893,"Male","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"1000-4999","Pvt Ltd",5.0,60.0,"not_searching"
20411.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",9.0,"5000-9999","Pvt Ltd",1.0,21.0,"searching"
14778.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","Other",1.0,"<10","Pvt Ltd",7.0,19.0,"searching"
4490.0,"city_75",0.939,"Male","Has relevent experience","no_enrollment","Graduate","STEM",4.0,"<10","Early Stage Startup",1.0,42.0,"not_searching"
9629.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Masters","STEM",14.0,"10000+","Pvt Ltd",4.0,166.0,"searching"
389.0,"city_28",0.939,"Male","Has relevent experience","no_enrollment","Masters","STEM",9.0,"500-999","Public Sector",3.0,141.0,"not_searching"
12721.0,"city_65",0.802,"Female","Has relevent experience","no_enrollment","Masters","STEM",15.0,"10000+","Pvt Ltd",3.0,25.0,"not_searching"
11156.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Graduate","STEM",12.0,"50-99","Funded Startup",1.0,322.0,"not_searching"
6592.0,"city_10",0.895,"Male","Has relevent experience","no_enrollment","Masters","STEM",15.0,"100-500","Public Sector",1.0,4.0,"not_searching"
6273.0,"city_21",0.624,"Male","Has relevent experience","Part time course","Graduate","STEM",3.0,"<10","Pvt Ltd",7.0,66.0,"not_searching"
16564.0,"city_16",0.91,"Other","Has relevent experience","no_enrollment","Graduate","STEM",11.0,"10000+","Pvt Ltd",1.0,17.0,"not_searching"
14086.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",16.0,"50-99","Pvt Ltd",1.0,58.0,"not_searching"
18178.0,"city_20",0.796,"Female","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"10000+","Pvt Ltd",2.0,79.0,"not_searching"
27608.0,"city_100",0.887,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"1000-4999","Pvt Ltd",5.0,38.0,"not_searching"
3279.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",5.0,"50-99","Pvt Ltd",1.0,66.0,"not_searching"
21024.0,"city_103",0.92,"Male","No relevent experience","no_enrollment","Phd","STEM",15.0,"100-500","NGO",1.0,9.0,"searching"
29773.0,"city_78",0.579,"Male","Has relevent experience","no_enrollment","Graduate","STEM",3.0,"<10","Early Stage Startup",1.0,96.0,"not_searching"
19233.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"1000-4999","Pvt Ltd",5.0,56.0,"not_searching"
26562.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Graduate","STEM",12.0,"100-500","Pvt Ltd",2.0,92.0,"not_searching"
26503.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"<10","Pvt Ltd",5.0,20.0,"not_searching"
13226.0,"city_155",0.556,"Male","Has relevent experience","Part time course","Graduate","STEM",7.0,"1000-4999","Pvt Ltd",1.0,102.0,"not_searching"
16853.0,"city_16",0.91,"Male","No relevent experience","no_enrollment","Graduate","Humanities",23.0,"<10","Pvt Ltd",5.0,34.0,"not_searching"
32647.0,"city_102",0.804,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"500-999","Pvt Ltd",4.0,100.0,"not_searching"
29379.0,"city_41",0.827,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"50-99","Pvt Ltd",5.0,152.0,"not_searching"
7062.0,"city_104",0.924,"Male","Has relevent experience","no_enrollment","Graduate","STEM",5.0,"Oct-49","Pvt Ltd",5.0,34.0,"not_searching"
11060.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"100-500","Pvt Ltd",3.0,155.0,"not_searching"
25000.0,"city_45",0.89,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"100-500","Pvt Ltd",2.0,6.0,"searching"
29701.0,"city_45",0.89,"Male","Has relevent experience","no_enrollment","Graduate","STEM",11.0,"10000+","Pvt Ltd",4.0,38.0,"not_searching"
21753.0,"city_21",0.624,"Female","Has relevent experience","no_enrollment","Graduate","STEM",3.0,"10000+","Pvt Ltd",1.0,214.0,"not_searching"
535.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"5000-9999","Pvt Ltd",5.0,73.0,"not_searching"
6188.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",12.0,"500-999","Pvt Ltd",1.0,72.0,"not_searching"
23476.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Masters","STEM",9.0,"1000-4999","Pvt Ltd",1.0,82.0,"not_searching"
26733.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"100-500","Pvt Ltd",4.0,10.0,"not_searching"
7236.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Masters","STEM",18.0,"500-999","Pvt Ltd",5.0,15.0,"not_searching"
4213.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"50-99","Pvt Ltd",2.0,123.0,"not_searching"
20429.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","Other",9.0,"10000+","Pvt Ltd",5.0,132.0,"searching"
17790.0,"city_11",0.55,"Male","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"Oct-49","Pvt Ltd",5.0,13.0,"not_searching"
19901.0,"city_160",0.92,"Female","Has relevent experience","no_enrollment","Graduate","STEM",19.0,"5000-9999","Pvt Ltd",5.0,37.0,"not_searching"
7431.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","Humanities",6.0,"Oct-49","Pvt Ltd",1.0,21.0,"searching"
26265.0,"city_103",0.92,"Male","No relevent experience","no_enrollment","Graduate","Business Degree",15.0,"50-99","Public Sector",1.0,108.0,"searching"
20530.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"5000-9999","Pvt Ltd",7.0,66.0,"not_searching"
11995.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"500-999","Pvt Ltd",3.0,12.0,"not_searching"
29798.0,"city_103",0.92,"Male","No relevent experience","Full time course","Graduate","STEM",10.0,"100-500","NGO",1.0,167.0,"not_searching"
4100.0,"city_28",0.939,"Male","Has relevent experience","no_enrollment","Masters","STEM",20.0,"10000+","Pvt Ltd",1.0,58.0,"not_searching"
28127.0,"city_21",0.624,"Female","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"10000+","Pvt Ltd",1.0,5.0,"searching"
24566.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",4.0,"100-500","Pvt Ltd",1.0,56.0,"not_searching"
8219.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Masters","STEM",7.0,"100-500","Pvt Ltd",2.0,42.0,"searching"
6298.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"50-99","Pvt Ltd",5.0,132.0,"not_searching"
8179.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"Oct-49","Funded Startup",7.0,90.0,"not_searching"
19827.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Graduate","STEM",5.0,"1000-4999","Pvt Ltd",4.0,105.0,"not_searching"
1569.0,"city_75",0.939,"Male","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"50-99","Pvt Ltd",5.0,46.0,"not_searching"
18727.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"50-99","Pvt Ltd",3.0,44.0,"not_searching"
16656.0,"city_114",0.926,"Male","No relevent experience","Full time course","Graduate","Business Degree",1.0,"Oct-49","Funded Startup",1.0,86.0,"not_searching"
7358.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",4.0,"1000-4999","Pvt Ltd",1.0,50.0,"not_searching"
4891.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","Humanities",12.0,"Oct-49","Pvt Ltd",1.0,105.0,"not_searching"
11490.0,"city_89",0.925,"Male","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"1000-4999","Pvt Ltd",7.0,56.0,"not_searching"
13786.0,"city_159",0.843,"Female","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"<10","Pvt Ltd",1.0,28.0,"not_searching"
18549.0,"city_102",0.804,"Male","Has relevent experience","no_enrollment","Masters","STEM",9.0,"10000+","Pvt Ltd",3.0,176.0,"searching"
26673.0,"city_165",0.903,"Male","Has relevent experience","no_enrollment","Masters","STEM",9.0,"Oct-49","Pvt Ltd",1.0,12.0,"not_searching"
24674.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",6.0,"10000+","Pvt Ltd",1.0,20.0,"not_searching"
23728.0,"city_104",0.924,"Male","Has relevent experience","Part time course","Graduate","STEM",23.0,"5000-9999","Pvt Ltd",1.0,77.0,"not_searching"
27937.0,"city_103",0.92,"Other","No relevent experience","no_enrollment","Graduate","STEM",16.0,"10000+","NGO",5.0,6.0,"not_searching"
7006.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"100-500","Pvt Ltd",2.0,262.0,"not_searching"
27279.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","No Major",17.0,"5000-9999","Pvt Ltd",5.0,45.0,"not_searching"
30819.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",14.0,"10000+","Pvt Ltd",5.0,8.0,"not_searching"
8261.0,"city_11",0.55,"Male","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"500-999","Pvt Ltd",1.0,47.0,"not_searching"
31831.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",4.0,"100-500","Pvt Ltd",3.0,36.0,"not_searching"
15202.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"100-500","Funded Startup",4.0,85.0,"not_searching"
22921.0,"city_104",0.924,"Male","Has relevent experience","no_enrollment","Masters","STEM",19.0,"Oct-49","Pvt Ltd",5.0,232.0,"not_searching"
21647.0,"city_10",0.895,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"500-999","Pvt Ltd",3.0,141.0,"not_searching"
29716.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",12.0,"Oct-49","Pvt Ltd",1.0,48.0,"not_searching"
9786.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"50-99","Funded Startup",1.0,21.0,"not_searching"
9637.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"<10","Pvt Ltd",4.0,85.0,"not_searching"
31504.0,"city_61",0.913,"Male","Has relevent experience","Part time course","Graduate","STEM",10.0,"100-500","NGO",1.0,16.0,"searching"
2679.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Masters","STEM",6.0,"10000+","Pvt Ltd",4.0,71.0,"not_searching"
4687.0,"city_14",0.698,"Male","Has relevent experience","no_enrollment","Graduate","STEM",16.0,"50-99","Pvt Ltd",1.0,44.0,"not_searching"
6672.0,"city_71",0.884,"Male","Has relevent experience","no_enrollment","Masters","STEM",15.0,"50-99","Funded Startup",1.0,11.0,"not_searching"
13154.0,"city_114",0.926,"Female","No relevent experience","Part time course","Masters","STEM",4.0,"Oct-49","Public Sector",3.0,39.0,"not_searching"
22444.0,"city_27",0.848,"Male","Has relevent experience","no_enrollment","Graduate","STEM",12.0,"<10","Funded Startup",5.0,4.0,"not_searching"
28737.0,"city_103",0.92,"Other","Has relevent experience","no_enrollment","Graduate","Humanities",12.0,"100-500","NGO",1.0,7.0,"not_searching"
4777.0,"city_16",0.91,"Female","Has relevent experience","no_enrollment","Masters","STEM",9.0,"100-500","NGO",1.0,8.0,"not_searching"
25903.0,"city_165",0.903,"Male","Has relevent experience","no_enrollment","Graduate","Humanities",9.0,"100-500","Pvt Ltd",1.0,79.0,"not_searching"
25616.0,"city_149",0.689,"Male","Has relevent experience","Full time course","Masters","STEM",19.0,"<10","Funded Startup",1.0,54.0,"not_searching"
6351.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Phd","STEM",11.0,"10000+","Pvt Ltd",1.0,23.0,"not_searching"
28941.0,"city_103",0.92,"Male","No relevent experience","no_enrollment","Graduate","STEM",15.0,"10000+","Pvt Ltd",2.0,19.0,"not_searching"
7750.0,"city_45",0.89,"Male","Has relevent experience","no_enrollment","Graduate","STEM",17.0,"100-500","Pvt Ltd",1.0,96.0,"not_searching"
15208.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"1000-4999","Pvt Ltd",5.0,66.0,"searching"
25281.0,"city_103",0.92,"Male","No relevent experience","no_enrollment","Graduate","STEM",23.0,"50-99","Pvt Ltd",5.0,2.0,"not_searching"
465.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"100-500","Pvt Ltd",4.0,22.0,"not_searching"
4148.0,"city_142",0.727,"Male","Has relevent experience","no_enrollment","Masters","STEM",15.0,"500-999","Pvt Ltd",4.0,50.0,"not_searching"
14981.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",19.0,"50-99","Pvt Ltd",5.0,43.0,"not_searching"
6731.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Masters","STEM",20.0,"1000-4999","Pvt Ltd",5.0,11.0,"not_searching"
23111.0,"city_50",0.896,"Male","Has relevent experience","no_enrollment","Phd","STEM",23.0,"50-99","Pvt Ltd",7.0,222.0,"not_searching"
15645.0,"city_67",0.855,"Female","No relevent experience","no_enrollment","Graduate","STEM",4.0,"100-500","Public Sector",2.0,35.0,"not_searching"
1299.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"50-99","Pvt Ltd",5.0,42.0,"searching"
25436.0,"city_103",0.92,"Male","Has relevent experience","Part time course","Masters","STEM",12.0,"100-500","Pvt Ltd",3.0,13.0,"not_searching"
5472.0,"city_99",0.915,"Male","Has relevent experience","no_enrollment","Masters","STEM",16.0,"50-99","Funded Startup",1.0,85.0,"not_searching"
26871.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Graduate","STEM",6.0,"100-500","Pvt Ltd",1.0,190.0,"not_searching"
20412.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",4.0,"50-99","Pvt Ltd",3.0,8.0,"not_searching"
11054.0,"city_74",0.579,"Male","Has relevent experience","no_enrollment","Graduate","STEM",5.0,"50-99","Pvt Ltd",1.0,14.0,"searching"
25725.0,"city_103",0.92,"Female","Has relevent experience","no_enrollment","Masters","Humanities",6.0,"10000+","Public Sector",1.0,9.0,"not_searching"
7498.0,"city_89",0.925,"Male","Has relevent experience","no_enrollment","Graduate","STEM",9.0,"10000+","Pvt Ltd",4.0,44.0,"not_searching"
29616.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"50-99","Pvt Ltd",1.0,54.0,"not_searching"
14511.0,"city_104",0.924,"Male","Has relevent experience","no_enrollment","Graduate","STEM",5.0,"<10","Pvt Ltd",1.0,8.0,"not_searching"
302.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",14.0,"100-500","Pvt Ltd",1.0,11.0,"not_searching"
25207.0,"city_103",0.92,"Male","No relevent experience","Part time course","Graduate","STEM",6.0,"10000+","Pvt Ltd",5.0,57.0,"not_searching"
7557.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"5000-9999","Pvt Ltd",3.0,12.0,"not_searching"
7657.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"5000-9999","Pvt Ltd",4.0,26.0,"not_searching"
5691.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",2.0,"10000+","Pvt Ltd",1.0,29.0,"searching"
16556.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",5.0,"100-500","NGO",1.0,88.0,"not_searching"
32079.0,"city_116",0.743,"Male","Has relevent experience","no_enrollment","Masters","STEM",5.0,"1000-4999","Pvt Ltd",2.0,31.0,"searching"
1734.0,"city_101",0.558,"Male","Has relevent experience","no_enrollment","Graduate","STEM",12.0,"50-99","Pvt Ltd",2.0,61.0,"not_searching"
16482.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Masters","STEM",2.0,"10000+","Pvt Ltd",2.0,41.0,"searching"
26280.0,"city_159",0.843,"Male","No relevent experience","no_enrollment","Phd","STEM",23.0,"5000-9999","Public Sector",5.0,42.0,"not_searching"
31886.0,"city_103",0.92,"Male","No relevent experience","no_enrollment","Graduate","Humanities",15.0,"1000-4999","Pvt Ltd",5.0,51.0,"searching"
27984.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"10000+","Pvt Ltd",5.0,98.0,"not_searching"
8878.0,"city_146",0.735,"Male","No relevent experience","no_enrollment","Graduate","STEM",2.0,"100-500","Public Sector",2.0,113.0,"searching"
28187.0,"city_67",0.855,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"100-500","Pvt Ltd",5.0,26.0,"not_searching"
26711.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"50-99","Pvt Ltd",5.0,22.0,"not_searching"
27995.0,"city_103",0.92,"Female","Has relevent experience","no_enrollment","Graduate","Humanities",23.0,"50-99","Pvt Ltd",4.0,41.0,"not_searching"
9372.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"10000+","Pvt Ltd",2.0,39.0,"not_searching"
32922.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Masters","STEM",3.0,"Oct-49","Pvt Ltd",1.0,4.0,"searching"
30835.0,"city_155",0.556,"Male","Has relevent experience","Full time course","Graduate","STEM",9.0,"50-99","Pvt Ltd",2.0,192.0,"searching"
11356.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Graduate","STEM",14.0,"50-99","Pvt Ltd",1.0,44.0,"not_searching"
1520.0,"city_75",0.939,"Female","No relevent experience","no_enrollment","Graduate","Humanities",8.0,"Oct-49","NGO",5.0,74.0,"not_searching"
