"enrollee_id","city","city_development_index","gender","relevent_experience","enrolled_university","education_level","major_discipline","experience","company_size","company_type","last_new_job","training_hours","another_job"
12823.0,"city_104",0.924,"Male","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"1000-4999","Pvt Ltd",3.0,19.0,0.0
11374.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",9.0,"50-99","Funded Startup",1.0,20.0,0.0
27009.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",2.0,"50-99","Pvt Ltd",2.0,21.0,1.0
9324.0,"city_138",0.836,"Male","Has relevent experience","no_enrollment","Masters","STEM",5.0,"10000+","Pvt Ltd",1.0,31.0,0.0
25208.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",13.0,"100-500","NGO",1.0,106.0,0.0
24497.0,"city_136",0.897,"Male","No relevent experience","Part time course","Graduate","STEM",4.0,"100-500","Pvt Ltd",1.0,123.0,0.0
7205.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Masters","STEM",16.0,"50-99","Pvt Ltd",5.0,102.0,0.0
23844.0,"city_173",0.878,"Male","Has relevent experience","no_enrollment","Masters","STEM",15.0,"Oct-49","Pvt Ltd",5.0,100.0,0.0
29853.0,"city_102",0.804,"Male","Has relevent experience","no_enrollment","Graduate","STEM",11.0,"1000-4999","Pvt Ltd",1.0,21.0,0.0
29477.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","Other",15.0,"Oct-49","Pvt Ltd",1.0,13.0,0.0
27836.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",6.0,"1000-4999","Pvt Ltd",2.0,24.0,1.0
31338.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"500-999","Pvt Ltd",1.0,14.0,0.0
19777.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"50-99","Pvt Ltd",5.0,43.0,0.0
31359.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","Humanities",15.0,"<10","Funded Startup",1.0,40.0,1.0
6987.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",2.0,"10000+","Pvt Ltd",1.0,109.0,0.0
31608.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",3.0,"10000+","Other",1.0,83.0,0.0
10380.0,"city_103",0.92,"Male","No relevent experience","Full time course","Masters","STEM",5.0,"Oct-49","Public Sector",1.0,62.0,0.0
1933.0,"city_21",0.624,"Male","No relevent experience","Full time course","Graduate","STEM",0.0,"100-500","Pvt Ltd",7.0,32.0,0.0
29103.0,"city_103",0.92,"Male","No relevent experience","Part time course","Phd","Humanities",11.0,"Oct-49","Other",3.0,13.0,0.0
13061.0,"city_159",0.843,"Male","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"Oct-49","Funded Startup",5.0,166.0,0.0
23113.0,"city_54",0.856,"Male","Has relevent experience","no_enrollment","Masters","STEM",11.0,"100-500","Pvt Ltd",7.0,26.0,0.0
3449.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",19.0,"100-500","Pvt Ltd",4.0,18.0,0.0
822.0,"city_57",0.866,"Male","Has relevent experience","no_enrollment","Masters","STEM",10.0,"100-500","Pvt Ltd",4.0,43.0,1.0
15679.0,"city_16",0.91,"Female","Has relevent experience","no_enrollment","Graduate","STEM",5.0,"100-500","NGO",1.0,41.0,0.0
551.0,"city_103",0.92,"Male","Has relevent experience","Full time course","Graduate","STEM",3.0,"1000-4999","Pvt Ltd",1.0,17.0,0.0
3366.0,"city_57",0.866,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"100-500","Pvt Ltd",5.0,50.0,0.0
17732.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"100-500","Funded Startup",5.0,16.0,0.0
27296.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"100-500","Pvt Ltd",1.0,134.0,1.0
25125.0,"city_100",0.887,"Male","Has relevent experience","no_enrollment","Masters","STEM",11.0,"50-99","Funded Startup",2.0,12.0,0.0
4784.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"<10","Pvt Ltd",4.0,91.0,0.0
4454.0,"city_99",0.915,"Male","No relevent experience","no_enrollment","Graduate","STEM",15.0,"100-500","Pvt Ltd",1.0,204.0,0.0
29515.0,"city_136",0.897,"Male","No relevent experience","no_enrollment","Phd","STEM",23.0,"10000+","Public Sector",7.0,27.0,0.0
5.0,"city_67",0.855,"Male","Has relevent experience","no_enrollment","Masters","STEM",10.0,"<10","Early Stage Startup",1.0,12.0,0.0
9765.0,"city_150",0.698,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"1000-4999","Pvt Ltd",5.0,22.0,0.0
9279.0,"city_162",0.767,"Male","Has relevent experience","no_enrollment","Graduate","STEM",3.0,"<10","Pvt Ltd",3.0,12.0,0.0
20769.0,"city_138",0.836,"Male","Has relevent experience","no_enrollment","Graduate","STEM",19.0,"Oct-49","Pvt Ltd",2.0,132.0,0.0
25930.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"50-99","Pvt Ltd",1.0,102.0,0.0
6842.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Masters","STEM",3.0,"<10","Pvt Ltd",7.0,25.0,1.0
20298.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",9.0,"Oct-49","Funded Startup",2.0,105.0,0.0
19191.0,"city_103",0.92,"Female","No relevent experience","no_enrollment","Graduate","STEM",11.0,"100-500","Funded Startup",1.0,22.0,0.0
15025.0,"city_21",0.624,"Male","No relevent experience","Full time course","Graduate","STEM",6.0,"50-99","Pvt Ltd",1.0,42.0,0.0
2823.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Masters","STEM",3.0,"50-99","Funded Startup",1.0,51.0,1.0
31403.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","Humanities",5.0,"50-99","Pvt Ltd",1.0,46.0,0.0
29593.0,"city_74",0.579,"Male","Has relevent experience","no_enrollment","Graduate","STEM",6.0,"10000+","Pvt Ltd",1.0,202.0,1.0
8381.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",5.0,"5000-9999","Pvt Ltd",2.0,196.0,1.0
26294.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Masters","STEM",15.0,"50-99","Funded Startup",1.0,24.0,1.0
25061.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Masters","STEM",14.0,"Oct-49","Early Stage Startup",2.0,20.0,0.0
7059.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",9.0,"50-99","Pvt Ltd",1.0,91.0,0.0
22251.0,"city_128",0.527,"Male","No relevent experience","Part time course","Graduate","STEM",10.0,"100-500","Funded Startup",1.0,57.0,0.0
3665.0,"city_36",0.893,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"<10","Pvt Ltd",7.0,11.0,0.0
30156.0,"city_103",0.92,"Female","Has relevent experience","no_enrollment","Masters","STEM",10.0,"500-999","Pvt Ltd",2.0,41.0,0.0
6697.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",5.0,"50-99","Pvt Ltd",1.0,40.0,1.0
8627.0,"city_69",0.856,"Female","Has relevent experience","Full time course","Graduate","STEM",8.0,"50-99","Pvt Ltd",1.0,222.0,0.0
13353.0,"city_173",0.878,"Male","Has relevent experience","no_enrollment","Masters","Humanities",6.0,"10000+","Pvt Ltd",3.0,34.0,0.0
31024.0,"city_21",0.624,"Male","Has relevent experience","Full time course","Graduate","STEM",5.0,"50-99","Pvt Ltd",2.0,32.0,1.0
32865.0,"city_103",0.92,"Male","Has relevent experience","Part time course","Masters","Humanities",23.0,"50-99","NGO",1.0,112.0,0.0
25542.0,"city_75",0.939,"Female","Has relevent experience","no_enrollment","Graduate","STEM",14.0,"5000-9999","Pvt Ltd",1.0,25.0,0.0
22391.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",2.0,"10000+","Pvt Ltd",2.0,28.0,0.0
31600.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"Oct-49","Pvt Ltd",1.0,3.0,0.0
6792.0,"city_57",0.866,"Male","Has relevent experience","no_enrollment","Masters","STEM",12.0,"50-99","Pvt Ltd",2.0,100.0,0.0
26274.0,"city_102",0.804,"Male","Has relevent experience","no_enrollment","Masters","STEM",4.0,"10000+","Pvt Ltd",1.0,11.0,0.0
15518.0,"city_11",0.55,"Male","Has relevent experience","no_enrollment","Graduate","STEM",14.0,"100-500","Pvt Ltd",2.0,107.0,0.0
23610.0,"city_160",0.92,"Male","No relevent experience","no_enrollment","Masters","STEM",10.0,"100-500","Public Sector",1.0,87.0,1.0
13938.0,"city_21",0.624,"Male","Has relevent experience","Part time course","Graduate","STEM",6.0,"10000+","Pvt Ltd",1.0,23.0,0.0
12607.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"10000+","Pvt Ltd",3.0,9.0,0.0
32797.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",16.0,"50-99","Pvt Ltd",1.0,46.0,0.0
18194.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"100-500","Pvt Ltd",5.0,69.0,0.0
17028.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"<10","Pvt Ltd",4.0,124.0,0.0
33224.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",14.0,"100-500","Pvt Ltd",1.0,106.0,0.0
3597.0,"city_103",0.92,"Female","Has relevent experience","no_enrollment","Graduate","Other",4.0,"100-500","Pvt Ltd",3.0,70.0,0.0
3348.0,"city_28",0.939,"Male","Has relevent experience","no_enrollment","Graduate","STEM",4.0,"Oct-49","Funded Startup",1.0,122.0,0.0
13052.0,"city_103",0.92,"Male","No relevent experience","no_enrollment","Graduate","STEM",16.0,"10000+","Pvt Ltd",5.0,192.0,1.0
25536.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"Oct-49","Pvt Ltd",5.0,12.0,0.0
9879.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",4.0,"50-99","Pvt Ltd",1.0,67.0,0.0
16501.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"<10","Funded Startup",5.0,21.0,0.0
17341.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Masters","STEM",6.0,"10000+","Pvt Ltd",2.0,125.0,1.0
31038.0,"city_75",0.939,"Male","Has relevent experience","no_enrollment","Graduate","STEM",3.0,"Oct-49","Early Stage Startup",1.0,138.0,0.0
4927.0,"city_67",0.855,"Male","No relevent experience","no_enrollment","Graduate","No Major",11.0,"<10","Pvt Ltd",2.0,6.0,0.0
6605.0,"city_138",0.836,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"Oct-49","Pvt Ltd",5.0,10.0,0.0
4291.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"10000+","Pvt Ltd",1.0,28.0,0.0
33365.0,"city_104",0.924,"Male","Has relevent experience","no_enrollment","Graduate","STEM",11.0,"<10","Early Stage Startup",1.0,84.0,0.0
3981.0,"city_103",0.92,"Female","Has relevent experience","no_enrollment","Phd","STEM",23.0,"50-99","Pvt Ltd",2.0,23.0,0.0
29999.0,"city_103",0.92,"Female","Has relevent experience","no_enrollment","Masters","STEM",23.0,"100-500","Pvt Ltd",5.0,38.0,0.0
19216.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"1000-4999","Pvt Ltd",1.0,11.0,0.0
18788.0,"city_97",0.925,"Male","Has relevent experience","no_enrollment","Graduate","STEM",6.0,"Oct-49","Pvt Ltd",1.0,105.0,0.0
2352.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",3.0,"50-99","Early Stage Startup",3.0,6.0,0.0
15621.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"1000-4999","Pvt Ltd",5.0,76.0,0.0
19127.0,"city_67",0.855,"Other","Has relevent experience","Full time course","Masters","STEM",8.0,"10000+","Pvt Ltd",1.0,176.0,0.0
15043.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"Oct-49","Early Stage Startup",1.0,8.0,0.0
18766.0,"city_10",0.895,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"Oct-49","Pvt Ltd",2.0,11.0,0.0
18527.0,"city_64",0.666,"Male","Has relevent experience","no_enrollment","Graduate","STEM",14.0,"50-99","Pvt Ltd",1.0,26.0,0.0
13845.0,"city_78",0.579,"Male","Has relevent experience","no_enrollment","Graduate","STEM",5.0,"50-99","Pvt Ltd",2.0,10.0,0.0
30813.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"50-99","Pvt Ltd",5.0,42.0,0.0
954.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Masters","STEM",15.0,"50-99","Pvt Ltd",5.0,18.0,0.0
22584.0,"city_11",0.55,"Male","Has relevent experience","no_enrollment","Graduate","STEM",8.0,"100-500","Pvt Ltd",2.0,22.0,1.0
26781.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","No Major",19.0,"1000-4999","Pvt Ltd",5.0,34.0,0.0
19983.0,"city_28",0.939,"Male","Has relevent experience","no_enrollment","Masters","STEM",16.0,"500-999","Pvt Ltd",5.0,50.0,0.0
9030.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",12.0,"100-500","Funded Startup",1.0,84.0,1.0
31757.0,"city_23",0.899,"Male","Has relevent experience","no_enrollment","Graduate","STEM",12.0,"100-500","Pvt Ltd",1.0,39.0,0.0
1238.0,"city_28",0.939,"Male","Has relevent experience","no_enrollment","Phd","STEM",14.0,"Oct-49","Funded Startup",2.0,13.0,0.0
26917.0,"city_100",0.887,"Male","Has relevent experience","no_enrollment","Masters","STEM",8.0,"100-500","Pvt Ltd",3.0,70.0,0.0
8073.0,"city_114",0.926,"Male","No relevent experience","Full time course","Graduate","STEM",5.0,"Oct-49","Public Sector",1.0,61.0,0.0
22909.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Masters","STEM",17.0,"1000-4999","Pvt Ltd",5.0,92.0,1.0
8290.0,"city_142",0.727,"Male","Has relevent experience","no_enrollment","Graduate","STEM",5.0,"100-500","Pvt Ltd",1.0,43.0,0.0
11112.0,"city_103",0.92,"Female","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"1000-4999","Pvt Ltd",1.0,280.0,0.0
22681.0,"city_20",0.796,"Male","Has relevent experience","Part time course","Graduate","STEM",8.0,"50-99","Pvt Ltd",1.0,234.0,0.0
15696.0,"city_16",0.91,"Female","Has relevent experience","no_enrollment","Masters","STEM",5.0,"10000+","Pvt Ltd",1.0,92.0,0.0
23983.0,"city_75",0.939,"Male","Has relevent experience","Part time course","Graduate","STEM",23.0,"10000+","Pvt Ltd",5.0,35.0,0.0
29456.0,"city_16",0.91,"Female","Has relevent experience","no_enrollment","Graduate","STEM",11.0,"<10","Early Stage Startup",1.0,66.0,0.0
6479.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",17.0,"Oct-49","Pvt Ltd",3.0,12.0,0.0
5606.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"10000+","Pvt Ltd",7.0,31.0,0.0
19367.0,"city_89",0.925,"Male","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"Oct-49","Pvt Ltd",4.0,88.0,0.0
23356.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Masters","STEM",8.0,"100-500","Pvt Ltd",1.0,45.0,1.0
13198.0,"city_75",0.939,"Male","Has relevent experience","no_enrollment","Graduate","STEM",19.0,"100-500","Pvt Ltd",2.0,218.0,0.0
26588.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Graduate","STEM",11.0,"10000+","Pvt Ltd",1.0,218.0,1.0
27335.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Masters","STEM",12.0,"<10","Early Stage Startup",2.0,25.0,0.0
3406.0,"city_50",0.896,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"<10","Pvt Ltd",5.0,39.0,0.0
26086.0,"city_73",0.754,"Male","Has relevent experience","Part time course","Graduate","STEM",5.0,"10000+","Pvt Ltd",1.0,44.0,0.0
2848.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",6.0,"50-99","Funded Startup",1.0,4.0,0.0
28464.0,"city_28",0.939,"Male","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"10000+","Pvt Ltd",5.0,34.0,0.0
21352.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"100-500","Pvt Ltd",2.0,6.0,1.0
8421.0,"city_103",0.92,"Male","No relevent experience","no_enrollment","Graduate","STEM",3.0,"500-999","Pvt Ltd",1.0,10.0,0.0
3473.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"50-99","Pvt Ltd",5.0,256.0,0.0
21398.0,"city_114",0.926,"Male","No relevent experience","no_enrollment","Masters","STEM",16.0,"1000-4999","Pvt Ltd",4.0,72.0,0.0
27841.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"<10","Early Stage Startup",1.0,55.0,0.0
13160.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"5000-9999","Public Sector",5.0,168.0,0.0
29823.0,"city_150",0.698,"Male","No relevent experience","no_enrollment","Graduate","STEM",23.0,"100-500","Public Sector",5.0,24.0,0.0
23801.0,"city_143",0.74,"Male","Has relevent experience","Full time course","Graduate","STEM",7.0,"1000-4999","Pvt Ltd",3.0,26.0,0.0
7866.0,"city_136",0.897,"Female","Has relevent experience","no_enrollment","Masters","STEM",10.0,"Oct-49","Pvt Ltd",4.0,180.0,0.0
11033.0,"city_103",0.92,"Male","Has relevent experience","Full time course","Graduate","Business Degree",14.0,"<10","Pvt Ltd",5.0,23.0,0.0
28850.0,"city_98",0.949,"Male","Has relevent experience","no_enrollment","Graduate","STEM",8.0,"50-99","Pvt Ltd",5.0,77.0,0.0
18151.0,"city_160",0.92,"Male","Has relevent experience","Full time course","Graduate","STEM",10.0,"500-999","Pvt Ltd",1.0,90.0,0.0
16895.0,"city_103",0.92,"Male","Has relevent experience","Part time course","Graduate","STEM",5.0,"50-99","Pvt Ltd",5.0,34.0,0.0
29490.0,"city_67",0.855,"Female","Has relevent experience","no_enrollment","Graduate","Humanities",4.0,"50-99","Pvt Ltd",3.0,140.0,1.0
4348.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Masters","STEM",7.0,"500-999","Pvt Ltd",1.0,20.0,0.0
14922.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",3.0,"1000-4999","Pvt Ltd",2.0,138.0,1.0
12258.0,"city_159",0.843,"Male","Has relevent experience","no_enrollment","Masters","STEM",17.0,"100-500","Pvt Ltd",5.0,134.0,0.0
15172.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",11.0,"50-99","Pvt Ltd",5.0,45.0,0.0
14306.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"1000-4999","Pvt Ltd",2.0,25.0,0.0
17670.0,"city_65",0.802,"Male","No relevent experience","no_enrollment","Graduate","STEM",23.0,"10000+","Pvt Ltd",4.0,94.0,0.0
12958.0,"city_11",0.55,"Male","Has relevent experience","no_enrollment","Graduate","STEM",4.0,"100-500","Pvt Ltd",7.0,61.0,1.0
26571.0,"city_136",0.897,"Male","Has relevent experience","Part time course","Graduate","STEM",6.0,"100-500","NGO",1.0,11.0,0.0
7116.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"100-500","Pvt Ltd",1.0,12.0,0.0
8946.0,"city_76",0.698,"Male","No relevent experience","no_enrollment","Graduate","STEM",4.0,"50-99","Pvt Ltd",1.0,16.0,1.0
8676.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","Humanities",23.0,"50-99","Pvt Ltd",5.0,43.0,0.0
8761.0,"city_103",0.92,"Male","No relevent experience","no_enrollment","Graduate","STEM",7.0,"100-500","Pvt Ltd",1.0,32.0,0.0
22770.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",3.0,"100-500","Pvt Ltd",2.0,164.0,1.0
2675.0,"city_23",0.899,"Male","Has relevent experience","Part time course","Graduate","STEM",10.0,"1000-4999","Pvt Ltd",5.0,70.0,0.0
13423.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Masters","STEM",6.0,"<10","Pvt Ltd",4.0,34.0,1.0
22976.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"Oct-49","Funded Startup",1.0,15.0,0.0
10746.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",18.0,"50-99","Pvt Ltd",5.0,26.0,0.0
14363.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",20.0,"10000+","Pvt Ltd",1.0,70.0,0.0
